Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.200036	UE  PHY Rxed	20	0	0	1	2	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	3	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	4	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	5	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	6	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	11	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	12	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	13	0	MIB
0.200036	UE  PHY Rxed	20	0	0	1	14	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	1	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	2	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	3	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	4	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	5	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	6	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	11	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	12	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	13	0	MIB
0.200036	UE  PHY Rxed	20	0	0	3	14	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	1	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	2	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	3	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	4	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	5	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	11	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	12	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	13	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	14	0	MIB
0.200036	UE  PHY Rxed	20	0	0	5	15	0	MIB
0.200536	UE  PHY Rxed	20	0	1	3	1	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	2	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	3	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	4	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	5	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	6	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	11	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	12	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	13	0	UL_DCI
0.200536	UE  PHY Rxed	20	0	1	3	14	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	1	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	2	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	3	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	4	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	5	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	6	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	11	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	12	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	13	0	UL_DCI
0.201536	UE  PHY Rxed	20	1	1	1	14	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	1	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	2	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	3	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	4	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	5	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	11	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	12	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	13	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	14	0	UL_DCI
0.204536	UE  PHY Rxed	20	4	1	5	15	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	1	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	1	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	2	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	2	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	3	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	3	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	4	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	4	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	5	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	5	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	6	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	6	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	11	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	11	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	12	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	12	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	13	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	13	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	1	14	0	UL_DCI
0.205036	UE  PHY Rxed	20	5	0	1	14	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	1	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	2	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	3	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	4	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	5	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	6	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	11	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	12	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	13	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	3	14	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	1	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	2	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	3	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	4	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	5	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	11	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	12	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	13	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	14	0	SIB1
0.205036	UE  PHY Rxed	20	5	0	5	15	0	SIB1
0.205536	UE  PHY Rxed	20	5	1	3	1	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	2	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	3	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	4	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	5	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	6	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	11	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	12	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	13	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	3	14	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	1	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	2	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	3	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	4	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	5	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	11	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	12	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	13	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	14	0	UL_DCI
0.205536	UE  PHY Rxed	20	5	1	5	15	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	1	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	2	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	3	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	4	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	5	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	11	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	12	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	13	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	14	0	UL_DCI
0.207036	UE  PHY Rxed	20	7	0	5	15	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	1	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	2	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	3	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	4	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	5	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	6	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	11	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	12	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	13	0	UL_DCI
0.208536	UE  PHY Rxed	20	8	1	1	14	0	UL_DCI
0.210036	UE  PHY Rxed	21	0	0	1	1	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	2	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	3	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	4	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	5	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	6	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	11	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	12	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	13	0	MIB
0.210036	UE  PHY Rxed	21	0	0	1	14	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	1	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	2	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	3	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	4	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	5	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	6	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	11	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	12	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	13	0	MIB
0.210036	UE  PHY Rxed	21	0	0	3	14	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	1	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	2	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	3	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	4	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	5	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	11	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	12	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	13	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	14	0	MIB
0.210036	UE  PHY Rxed	21	0	0	5	15	0	MIB
0.212036	UE  PHY Rxed	21	2	0	1	1	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	2	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	3	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	4	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	5	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	6	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	11	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	12	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	13	0	UL_DCI
0.212036	UE  PHY Rxed	21	2	0	1	14	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	1	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	2	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	3	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	4	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	5	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	6	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	11	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	12	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	13	0	UL_DCI
0.212536	UE  PHY Rxed	21	2	1	1	14	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	1	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	2	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	3	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	4	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	5	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	11	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	12	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	13	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	14	0	UL_DCI
0.213036	UE  PHY Rxed	21	3	0	5	15	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	1	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	2	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	3	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	4	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	5	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	11	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	12	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	13	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	14	0	UL_DCI
0.213536	UE  PHY Rxed	21	3	1	5	15	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	1	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	2	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	3	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	4	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	5	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	6	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	11	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	12	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	13	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	1	14	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	1	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	2	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	3	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	4	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	5	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	6	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	11	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	12	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	13	0	UL_DCI
0.214536	UE  PHY Rxed	21	4	1	3	14	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	1	1	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	2	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	3	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	4	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	5	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	6	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	11	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	12	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	13	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	1	14	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	1	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	2	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	3	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	4	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	5	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	6	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	11	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	12	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	13	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	3	14	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	1	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	1	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	2	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	2	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	3	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	3	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	4	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	4	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	5	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	5	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	11	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	11	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	12	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	12	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	13	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	13	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	14	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	14	0	UL_DCI
0.215036	UE  PHY Rxed	21	5	0	5	15	0	SIB1
0.215036	UE  PHY Rxed	21	5	0	5	15	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	1	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	2	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	3	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	4	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	5	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	6	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	11	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	12	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	13	0	UL_DCI
0.218536	UE  PHY Rxed	21	8	1	3	14	0	UL_DCI
0.220036	UE  PHY Rxed	22	0	0	1	1	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	2	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	3	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	4	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	5	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	6	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	11	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	12	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	13	0	MIB
0.220036	UE  PHY Rxed	22	0	0	1	14	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	1	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	2	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	3	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	4	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	5	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	6	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	11	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	12	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	13	0	MIB
0.220036	UE  PHY Rxed	22	0	0	3	14	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	1	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	2	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	3	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	4	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	5	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	11	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	12	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	13	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	14	0	MIB
0.220036	UE  PHY Rxed	22	0	0	5	15	0	MIB
0.222036	UE  PHY Rxed	22	2	0	1	1	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	2	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	3	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	4	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	5	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	6	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	11	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	12	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	13	0	UL_DCI
0.222036	UE  PHY Rxed	22	2	0	1	14	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	1	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	2	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	3	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	4	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	5	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	11	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	12	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	13	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	14	0	UL_DCI
0.223536	UE  PHY Rxed	22	3	1	5	15	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	1	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	2	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	3	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	4	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	5	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	6	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	11	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	12	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	13	0	UL_DCI
0.224036	UE  PHY Rxed	22	4	0	3	14	0	UL_DCI
0.225036	UE  PHY Rxed	22	5	0	1	1	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	2	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	3	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	4	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	5	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	6	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	11	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	12	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	13	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	1	14	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	1	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	2	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	3	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	4	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	5	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	6	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	11	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	12	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	13	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	3	14	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	1	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	2	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	3	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	4	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	5	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	11	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	12	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	13	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	14	0	SIB1
0.225036	UE  PHY Rxed	22	5	0	5	15	0	SIB1
0.226036	UE  PHY Rxed	22	6	0	1	1	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	2	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	3	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	4	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	5	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	6	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	11	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	12	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	13	0	UL_DCI
0.226036	UE  PHY Rxed	22	6	0	1	14	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	1	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	2	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	3	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	4	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	5	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	11	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	12	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	13	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	14	0	UL_DCI
0.228536	UE  PHY Rxed	22	8	1	5	15	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	1	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	2	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	3	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	4	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	5	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	6	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	11	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	12	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	13	0	UL_DCI
0.229536	UE  PHY Rxed	22	9	1	3	14	0	UL_DCI
0.230036	UE  PHY Rxed	23	0	0	1	1	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	2	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	3	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	4	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	5	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	6	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	11	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	12	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	13	0	MIB
0.230036	UE  PHY Rxed	23	0	0	1	14	0	MIB
0.230036	UE  PHY Rxed	23	0	0	3	1	0	MIB
0.230036	UE  PHY Rxed	23	0	0	3	2	0	MIB
0.230036	UE  PHY Rxed	23	0	0	3	3	0	MIB
