Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.262	gNB PHY Rxed	226	1	1	5	5	0	DL_CQI
2.262	gNB PHY Rxed	226	1	1	5	5	0	DL_HARQ
2.2625	gNB PHY Rxed	226	2	0	5	4	0	DL_CQI
2.2625	gNB PHY Rxed	226	2	0	5	4	0	DL_HARQ
2.2625	gNB PHY Rxed	226	2	0	5	5	0	DL_CQI
2.2625	gNB PHY Rxed	226	2	0	5	5	0	DL_HARQ
2.263	gNB PHY Rxed	226	2	1	5	4	0	DL_CQI
2.263	gNB PHY Rxed	226	2	1	5	4	0	DL_HARQ
2.263	gNB PHY Rxed	226	2	1	5	5	0	DL_CQI
2.263	gNB PHY Rxed	226	2	1	5	5	0	DL_HARQ
