Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.785964	UE  PHY Txed	78	5	1	3	0	0	DL_CQI
0.785964	UE  PHY Txed	78	5	1	3	0	0	DL_HARQ
0.785964	UE  PHY Txed	78	5	1	3	0	0	DL_CQI
0.785964	UE  PHY Txed	78	5	1	3	0	0	DL_HARQ
0.786464	UE  PHY Txed	78	6	0	3	0	0	DL_CQI
0.786464	UE  PHY Txed	78	6	0	3	0	0	DL_HARQ
0.786464	UE  PHY Txed	78	6	0	3	0	0	DL_CQI
0.786464	UE  PHY Txed	78	6	0	3	0	0	DL_HARQ
0.786964	UE  PHY Txed	78	6	1	3	0	0	DL_CQI
0.786964	UE  PHY Txed	78	6	1	3	0	0	DL_HARQ
0.786964	UE  PHY Txed	78	6	1	3	0	0	DL_CQI
0.786964	UE  PHY Txed	78	6	1	3	0	0	DL_HARQ
0.787429	UE  PHY Txed	78	7	0	1	3	0	SRS
0.787464	UE  PHY Txed	78	7	0	3	0	0	DL_CQI
0.787464	UE  PHY Txed	78	7	0	3	0	0	DL_HARQ
0.787464	UE  PHY Txed	78	7	0	3	0	0	DL_CQI
0.787464	UE  PHY Txed	78	7	0	3	0	0	DL_HARQ
0.787964	UE  PHY Txed	78	7	1	3	0	0	DL_CQI
0.787964	UE  PHY Txed	78	7	1	3	0	0	DL_HARQ
0.787964	UE  PHY Txed	78	7	1	3	0	0	DL_CQI
0.787964	UE  PHY Txed	78	7	1	3	0	0	DL_HARQ
0.788464	UE  PHY Txed	78	8	0	3	0	0	DL_CQI
0.788464	UE  PHY Txed	78	8	0	3	0	0	DL_HARQ
0.788464	UE  PHY Txed	78	8	0	3	0	0	DL_CQI
0.788464	UE  PHY Txed	78	8	0	3	0	0	DL_HARQ
0.788964	UE  PHY Txed	78	8	1	3	0	0	DL_CQI
0.788964	UE  PHY Txed	78	8	1	3	0	0	DL_HARQ
0.788964	UE  PHY Txed	78	8	1	3	0	0	DL_CQI
0.788964	UE  PHY Txed	78	8	1	3	0	0	DL_HARQ
0.789464	UE  PHY Txed	78	9	0	3	0	0	DL_CQI
0.789464	UE  PHY Txed	78	9	0	3	0	0	DL_HARQ
0.789464	UE  PHY Txed	78	9	0	3	0	0	DL_CQI
0.789464	UE  PHY Txed	78	9	0	3	0	0	DL_HARQ
0.789929	UE  PHY Txed	78	9	1	5	15	0	SRS
0.789964	UE  PHY Txed	78	9	1	3	0	0	DL_CQI
0.789964	UE  PHY Txed	78	9	1	3	0	0	DL_HARQ
0.789964	UE  PHY Txed	78	9	1	3	0	0	DL_CQI
0.789964	UE  PHY Txed	78	9	1	3	0	0	DL_HARQ
0.790464	UE  PHY Txed	79	0	0	3	0	0	DL_CQI
0.790464	UE  PHY Txed	79	0	0	3	0	0	DL_HARQ
0.790464	UE  PHY Txed	79	0	0	3	0	0	DL_CQI
0.790464	UE  PHY Txed	79	0	0	3	0	0	DL_HARQ
0.790929	UE  PHY Txed	79	0	1	3	14	0	SRS
0.790964	UE  PHY Txed	79	0	1	3	0	0	DL_CQI
0.790964	UE  PHY Txed	79	0	1	3	0	0	DL_HARQ
0.790964	UE  PHY Txed	79	0	1	3	0	0	DL_CQI
0.790964	UE  PHY Txed	79	0	1	3	0	0	DL_HARQ
0.791429	UE  PHY Txed	79	1	0	5	2	0	SRS
0.791464	UE  PHY Txed	79	1	0	3	0	0	DL_CQI
0.791464	UE  PHY Txed	79	1	0	3	0	0	DL_HARQ
0.791464	UE  PHY Txed	79	1	0	3	0	0	DL_CQI
0.791464	UE  PHY Txed	79	1	0	3	0	0	DL_HARQ
0.791929	UE  PHY Txed	79	1	1	5	12	0	SRS
0.791964	UE  PHY Txed	79	1	1	3	0	0	DL_CQI
0.791964	UE  PHY Txed	79	1	1	3	0	0	DL_HARQ
0.791964	UE  PHY Txed	79	1	1	3	0	0	DL_CQI
0.791964	UE  PHY Txed	79	1	1	3	0	0	DL_HARQ
0.792464	UE  PHY Txed	79	2	0	3	0	0	DL_CQI
0.792464	UE  PHY Txed	79	2	0	3	0	0	DL_HARQ
0.792464	UE  PHY Txed	79	2	0	3	0	0	DL_CQI
0.792464	UE  PHY Txed	79	2	0	3	0	0	DL_HARQ
0.792964	UE  PHY Txed	79	2	1	3	0	0	DL_CQI
0.792964	UE  PHY Txed	79	2	1	3	0	0	DL_HARQ
0.792964	UE  PHY Txed	79	2	1	3	0	0	DL_CQI
0.792964	UE  PHY Txed	79	2	1	3	0	0	DL_HARQ
0.793464	UE  PHY Txed	79	3	0	3	0	0	DL_CQI
0.793464	UE  PHY Txed	79	3	0	3	0	0	DL_HARQ
0.793464	UE  PHY Txed	79	3	0	3	0	0	DL_CQI
0.793464	UE  PHY Txed	79	3	0	3	0	0	DL_HARQ
0.793929	UE  PHY Txed	79	3	1	3	2	0	SRS
0.793964	UE  PHY Txed	79	3	1	3	0	0	DL_CQI
0.793964	UE  PHY Txed	79	3	1	3	0	0	DL_HARQ
0.793964	UE  PHY Txed	79	3	1	3	0	0	DL_CQI
0.793964	UE  PHY Txed	79	3	1	3	0	0	DL_HARQ
0.794429	UE  PHY Txed	79	4	0	3	4	0	SRS
0.794464	UE  PHY Txed	79	4	0	3	0	0	DL_CQI
0.794464	UE  PHY Txed	79	4	0	3	0	0	DL_HARQ
0.794464	UE  PHY Txed	79	4	0	3	0	0	DL_CQI
0.794464	UE  PHY Txed	79	4	0	3	0	0	DL_HARQ
0.794964	UE  PHY Txed	79	4	1	3	0	0	DL_CQI
0.794964	UE  PHY Txed	79	4	1	3	0	0	DL_HARQ
0.794964	UE  PHY Txed	79	4	1	3	0	0	DL_CQI
0.794964	UE  PHY Txed	79	4	1	3	0	0	DL_HARQ
0.795464	UE  PHY Txed	79	5	0	3	0	0	DL_CQI
0.795464	UE  PHY Txed	79	5	0	3	0	0	DL_HARQ
0.795464	UE  PHY Txed	79	5	0	3	0	0	DL_CQI
0.795464	UE  PHY Txed	79	5	0	3	0	0	DL_HARQ
0.795964	UE  PHY Txed	79	5	1	3	0	0	DL_CQI
0.795964	UE  PHY Txed	79	5	1	3	0	0	DL_HARQ
0.795964	UE  PHY Txed	79	5	1	3	0	0	DL_CQI
0.795964	UE  PHY Txed	79	5	1	3	0	0	DL_HARQ
0.796464	UE  PHY Txed	79	6	0	3	0	0	DL_CQI
0.796464	UE  PHY Txed	79	6	0	3	0	0	DL_HARQ
0.796464	UE  PHY Txed	79	6	0	3	0	0	DL_CQI
0.796464	UE  PHY Txed	79	6	0	3	0	0	DL_HARQ
0.796964	UE  PHY Txed	79	6	1	3	0	0	DL_CQI
0.796964	UE  PHY Txed	79	6	1	3	0	0	DL_HARQ
0.796964	UE  PHY Txed	79	6	1	3	0	0	DL_CQI
0.796964	UE  PHY Txed	79	6	1	3	0	0	DL_HARQ
0.797429	UE  PHY Txed	79	7	0	1	2	0	SRS
0.797464	UE  PHY Txed	79	7	0	3	0	0	DL_CQI
0.797464	UE  PHY Txed	79	7	0	3	0	0	DL_HARQ
0.797464	UE  PHY Txed	79	7	0	3	0	0	DL_CQI
0.797464	UE  PHY Txed	79	7	0	3	0	0	DL_HARQ
0.797929	UE  PHY Txed	79	7	1	1	11	0	SRS
0.797964	UE  PHY Txed	79	7	1	3	0	0	DL_CQI
0.797964	UE  PHY Txed	79	7	1	3	0	0	DL_HARQ
0.797964	UE  PHY Txed	79	7	1	3	0	0	DL_CQI
0.797964	UE  PHY Txed	79	7	1	3	0	0	DL_HARQ
0.798429	UE  PHY Txed	79	8	0	3	13	0	SRS
0.798464	UE  PHY Txed	79	8	0	3	0	0	DL_CQI
0.798464	UE  PHY Txed	79	8	0	3	0	0	DL_HARQ
0.798464	UE  PHY Txed	79	8	0	3	0	0	DL_CQI
0.798464	UE  PHY Txed	79	8	0	3	0	0	DL_HARQ
0.798964	UE  PHY Txed	79	8	1	3	0	0	DL_CQI
0.798964	UE  PHY Txed	79	8	1	3	0	0	DL_HARQ
0.798964	UE  PHY Txed	79	8	1	3	0	0	DL_CQI
0.798964	UE  PHY Txed	79	8	1	3	0	0	DL_HARQ
0.799429	UE  PHY Txed	79	9	0	3	3	0	SRS
0.799464	UE  PHY Txed	79	9	0	3	0	0	DL_CQI
0.799464	UE  PHY Txed	79	9	0	3	0	0	DL_HARQ
0.799464	UE  PHY Txed	79	9	0	3	0	0	DL_CQI
0.799464	UE  PHY Txed	79	9	0	3	0	0	DL_HARQ
0.799964	UE  PHY Txed	79	9	1	3	0	0	DL_CQI
0.799964	UE  PHY Txed	79	9	1	3	0	0	DL_HARQ
0.799964	UE  PHY Txed	79	9	1	3	0	0	DL_CQI
0.799964	UE  PHY Txed	79	9	1	3	0	0	DL_HARQ
0.800464	UE  PHY Txed	80	0	0	3	0	0	DL_CQI
0.800464	UE  PHY Txed	80	0	0	3	0	0	DL_HARQ
0.800464	UE  PHY Txed	80	0	0	3	0	0	DL_CQI
0.800464	UE  PHY Txed	80	0	0	3	0	0	DL_HARQ
0.800964	UE  PHY Txed	80	0	1	3	0	0	DL_CQI
0.800964	UE  PHY Txed	80	0	1	3	0	0	DL_HARQ
0.800964	UE  PHY Txed	80	0	1	3	0	0	DL_CQI
0.800964	UE  PHY Txed	80	0	1	3	0	0	DL_HARQ
0.801464	UE  PHY Txed	80	1	0	3	0	0	DL_CQI
0.801464	UE  PHY Txed	80	1	0	3	0	0	DL_HARQ
0.801464	UE  PHY Txed	80	1	0	3	0	0	DL_CQI
0.801464	UE  PHY Txed	80	1	0	3	0	0	DL_HARQ
0.801929	UE  PHY Txed	80	1	1	3	5	0	SRS
0.801964	UE  PHY Txed	80	1	1	3	0	0	DL_CQI
0.801964	UE  PHY Txed	80	1	1	3	0	0	DL_HARQ
0.801964	UE  PHY Txed	80	1	1	3	0	0	DL_CQI
0.801964	UE  PHY Txed	80	1	1	3	0	0	DL_HARQ
0.802464	UE  PHY Txed	80	2	0	3	0	0	DL_CQI
0.802464	UE  PHY Txed	80	2	0	3	0	0	DL_HARQ
0.802464	UE  PHY Txed	80	2	0	3	0	0	DL_CQI
0.802464	UE  PHY Txed	80	2	0	3	0	0	DL_HARQ
0.802929	UE  PHY Txed	80	2	1	1	12	0	SRS
0.802964	UE  PHY Txed	80	2	1	3	0	0	DL_CQI
0.802964	UE  PHY Txed	80	2	1	3	0	0	DL_HARQ
0.802964	UE  PHY Txed	80	2	1	3	0	0	DL_CQI
0.802964	UE  PHY Txed	80	2	1	3	0	0	DL_HARQ
0.803464	UE  PHY Txed	80	3	0	3	0	0	DL_CQI
0.803464	UE  PHY Txed	80	3	0	3	0	0	DL_HARQ
0.803464	UE  PHY Txed	80	3	0	3	0	0	DL_CQI
0.803464	UE  PHY Txed	80	3	0	3	0	0	DL_HARQ
0.803964	UE  PHY Txed	80	3	1	3	0	0	DL_CQI
0.803964	UE  PHY Txed	80	3	1	3	0	0	DL_HARQ
0.803964	UE  PHY Txed	80	3	1	3	0	0	DL_CQI
0.803964	UE  PHY Txed	80	3	1	3	0	0	DL_HARQ
0.804464	UE  PHY Txed	80	4	0	3	0	0	DL_CQI
0.804464	UE  PHY Txed	80	4	0	3	0	0	DL_HARQ
0.804464	UE  PHY Txed	80	4	0	3	0	0	DL_CQI
0.804464	UE  PHY Txed	80	4	0	3	0	0	DL_HARQ
0.804964	UE  PHY Txed	80	4	1	3	0	0	DL_CQI
0.804964	UE  PHY Txed	80	4	1	3	0	0	DL_HARQ
0.804964	UE  PHY Txed	80	4	1	3	0	0	DL_CQI
0.804964	UE  PHY Txed	80	4	1	3	0	0	DL_HARQ
0.805464	UE  PHY Txed	80	5	0	3	0	0	DL_CQI
0.805464	UE  PHY Txed	80	5	0	3	0	0	DL_HARQ
0.805464	UE  PHY Txed	80	5	0	3	0	0	DL_CQI
0.805464	UE  PHY Txed	80	5	0	3	0	0	DL_HARQ
0.805929	UE  PHY Txed	80	5	1	5	13	0	SRS
0.805964	UE  PHY Txed	80	5	1	3	0	0	DL_CQI
0.805964	UE  PHY Txed	80	5	1	3	0	0	DL_HARQ
0.805964	UE  PHY Txed	80	5	1	3	0	0	DL_CQI
0.805964	UE  PHY Txed	80	5	1	3	0	0	DL_HARQ
0.806429	UE  PHY Txed	80	6	0	1	5	0	SRS
0.806464	UE  PHY Txed	80	6	0	3	0	0	DL_CQI
0.806464	UE  PHY Txed	80	6	0	3	0	0	DL_HARQ
0.806464	UE  PHY Txed	80	6	0	3	0	0	DL_CQI
0.806464	UE  PHY Txed	80	6	0	3	0	0	DL_HARQ
0.806929	UE  PHY Txed	80	6	1	3	11	0	SRS
0.806929	UE  PHY Txed	80	6	1	5	1	0	SRS
0.806964	UE  PHY Txed	80	6	1	3	0	0	DL_CQI
0.806964	UE  PHY Txed	80	6	1	3	0	0	DL_HARQ
0.806964	UE  PHY Txed	80	6	1	3	0	0	DL_CQI
0.806964	UE  PHY Txed	80	6	1	3	0	0	DL_HARQ
0.807464	UE  PHY Txed	80	7	0	3	0	0	DL_CQI
0.807464	UE  PHY Txed	80	7	0	3	0	0	DL_HARQ
0.807464	UE  PHY Txed	80	7	0	3	0	0	DL_CQI
0.807464	UE  PHY Txed	80	7	0	3	0	0	DL_HARQ
0.807964	UE  PHY Txed	80	7	1	3	0	0	DL_CQI
0.807964	UE  PHY Txed	80	7	1	3	0	0	DL_HARQ
0.807964	UE  PHY Txed	80	7	1	3	0	0	DL_CQI
0.807964	UE  PHY Txed	80	7	1	3	0	0	DL_HARQ
0.808429	UE  PHY Txed	80	8	0	5	11	0	SRS
0.808464	UE  PHY Txed	80	8	0	3	0	0	DL_CQI
0.808464	UE  PHY Txed	80	8	0	3	0	0	DL_HARQ
0.808464	UE  PHY Txed	80	8	0	3	0	0	DL_CQI
0.808464	UE  PHY Txed	80	8	0	3	0	0	DL_HARQ
0.808964	UE  PHY Txed	80	8	1	3	0	0	DL_CQI
0.808964	UE  PHY Txed	80	8	1	3	0	0	DL_HARQ
0.808964	UE  PHY Txed	80	8	1	3	0	0	DL_CQI
0.808964	UE  PHY Txed	80	8	1	3	0	0	DL_HARQ
0.809464	UE  PHY Txed	80	9	0	3	0	0	DL_CQI
0.809464	UE  PHY Txed	80	9	0	3	0	0	DL_HARQ
0.809464	UE  PHY Txed	80	9	0	3	0	0	DL_CQI
0.809464	UE  PHY Txed	80	9	0	3	0	0	DL_HARQ
0.809929	UE  PHY Txed	80	9	1	1	14	0	SRS
0.809964	UE  PHY Txed	80	9	1	3	0	0	DL_CQI
0.809964	UE  PHY Txed	80	9	1	3	0	0	DL_HARQ
0.809964	UE  PHY Txed	80	9	1	3	0	0	DL_CQI
0.809964	UE  PHY Txed	80	9	1	3	0	0	DL_HARQ
0.810464	UE  PHY Txed	81	0	0	3	0	0	DL_CQI
0.810464	UE  PHY Txed	81	0	0	3	0	0	DL_HARQ
0.810464	UE  PHY Txed	81	0	0	3	0	0	DL_CQI
0.810464	UE  PHY Txed	81	0	0	3	0	0	DL_HARQ
0.810964	UE  PHY Txed	81	0	1	3	0	0	DL_CQI
0.810964	UE  PHY Txed	81	0	1	3	0	0	DL_HARQ
0.810964	UE  PHY Txed	81	0	1	3	0	0	DL_CQI
0.810964	UE  PHY Txed	81	0	1	3	0	0	DL_HARQ
0.811464	UE  PHY Txed	81	1	0	3	0	0	DL_CQI
0.811464	UE  PHY Txed	81	1	0	3	0	0	DL_HARQ
0.811464	UE  PHY Txed	81	1	0	3	0	0	DL_CQI
0.811464	UE  PHY Txed	81	1	0	3	0	0	DL_HARQ
0.811964	UE  PHY Txed	81	1	1	3	0	0	DL_CQI
0.811964	UE  PHY Txed	81	1	1	3	0	0	DL_HARQ
0.811964	UE  PHY Txed	81	1	1	3	0	0	DL_CQI
0.811964	UE  PHY Txed	81	1	1	3	0	0	DL_HARQ
0.812464	UE  PHY Txed	81	2	0	3	0	0	DL_CQI
0.812464	UE  PHY Txed	81	2	0	3	0	0	DL_HARQ
0.812464	UE  PHY Txed	81	2	0	3	0	0	DL_CQI
0.812464	UE  PHY Txed	81	2	0	3	0	0	DL_HARQ
0.812964	UE  PHY Txed	81	2	1	3	0	0	DL_CQI
0.812964	UE  PHY Txed	81	2	1	3	0	0	DL_HARQ
0.812964	UE  PHY Txed	81	2	1	3	0	0	DL_CQI
0.812964	UE  PHY Txed	81	2	1	3	0	0	DL_HARQ
0.813429	UE  PHY Txed	81	3	0	1	1	0	SRS
0.813464	UE  PHY Txed	81	3	0	3	0	0	DL_CQI
0.813464	UE  PHY Txed	81	3	0	3	0	0	DL_HARQ
0.813464	UE  PHY Txed	81	3	0	3	0	0	DL_CQI
0.813464	UE  PHY Txed	81	3	0	3	0	0	DL_HARQ
0.813929	UE  PHY Txed	81	3	1	1	4	0	SRS
0.813964	UE  PHY Txed	81	3	1	3	0	0	DL_CQI
0.813964	UE  PHY Txed	81	3	1	3	0	0	DL_HARQ
0.813964	UE  PHY Txed	81	3	1	3	0	0	DL_CQI
0.813964	UE  PHY Txed	81	3	1	3	0	0	DL_HARQ
0.814429	UE  PHY Txed	81	4	0	5	3	0	SRS
0.814464	UE  PHY Txed	81	4	0	3	0	0	DL_CQI
0.814464	UE  PHY Txed	81	4	0	3	0	0	DL_HARQ
0.814464	UE  PHY Txed	81	4	0	3	0	0	DL_CQI
0.814464	UE  PHY Txed	81	4	0	3	0	0	DL_HARQ
0.814929	UE  PHY Txed	81	4	1	5	4	0	SRS
0.814964	UE  PHY Txed	81	4	1	3	0	0	DL_CQI
0.814964	UE  PHY Txed	81	4	1	3	0	0	DL_HARQ
0.814964	UE  PHY Txed	81	4	1	3	0	0	DL_CQI
0.814964	UE  PHY Txed	81	4	1	3	0	0	DL_HARQ
0.815464	UE  PHY Txed	81	5	0	3	0	0	DL_CQI
0.815464	UE  PHY Txed	81	5	0	3	0	0	DL_HARQ
0.815464	UE  PHY Txed	81	5	0	3	0	0	DL_CQI
0.815464	UE  PHY Txed	81	5	0	3	0	0	DL_HARQ
0.815929	UE  PHY Txed	81	5	1	1	13	0	SRS
0.815929	UE  PHY Txed	81	5	1	3	12	0	SRS
0.815964	UE  PHY Txed	81	5	1	3	0	0	DL_CQI
0.815964	UE  PHY Txed	81	5	1	3	0	0	DL_HARQ
0.815964	UE  PHY Txed	81	5	1	3	0	0	DL_CQI
0.815964	UE  PHY Txed	81	5	1	3	0	0	DL_HARQ
0.816429	UE  PHY Txed	81	6	0	5	14	0	SRS
0.816464	UE  PHY Txed	81	6	0	3	0	0	DL_CQI
0.816464	UE  PHY Txed	81	6	0	3	0	0	DL_HARQ
0.816464	UE  PHY Txed	81	6	0	3	0	0	DL_CQI
0.816464	UE  PHY Txed	81	6	0	3	0	0	DL_HARQ
0.816964	UE  PHY Txed	81	6	1	3	0	0	DL_CQI
0.816964	UE  PHY Txed	81	6	1	3	0	0	DL_HARQ
0.816964	UE  PHY Txed	81	6	1	3	0	0	DL_CQI
0.816964	UE  PHY Txed	81	6	1	3	0	0	DL_HARQ
0.817464	UE  PHY Txed	81	7	0	3	0	0	DL_CQI
0.817464	UE  PHY Txed	81	7	0	3	0	0	DL_HARQ
0.817464	UE  PHY Txed	81	7	0	3	0	0	DL_CQI
0.817464	UE  PHY Txed	81	7	0	3	0	0	DL_HARQ
0.817964	UE  PHY Txed	81	7	1	3	0	0	DL_CQI
0.817964	UE  PHY Txed	81	7	1	3	0	0	DL_HARQ
0.817964	UE  PHY Txed	81	7	1	3	0	0	DL_CQI
0.817964	UE  PHY Txed	81	7	1	3	0	0	DL_HARQ
0.818464	UE  PHY Txed	81	8	0	3	0	0	DL_CQI
0.818464	UE  PHY Txed	81	8	0	3	0	0	DL_HARQ
0.818464	UE  PHY Txed	81	8	0	3	0	0	DL_CQI
0.818464	UE  PHY Txed	81	8	0	3	0	0	DL_HARQ
0.818964	UE  PHY Txed	81	8	1	3	0	0	DL_CQI
0.818964	UE  PHY Txed	81	8	1	3	0	0	DL_HARQ
0.818964	UE  PHY Txed	81	8	1	3	0	0	DL_CQI
0.818964	UE  PHY Txed	81	8	1	3	0	0	DL_HARQ
0.819464	UE  PHY Txed	81	9	0	3	0	0	DL_CQI
0.819464	UE  PHY Txed	81	9	0	3	0	0	DL_HARQ
0.819464	UE  PHY Txed	81	9	0	3	0	0	DL_CQI
0.819464	UE  PHY Txed	81	9	0	3	0	0	DL_HARQ
0.819929	UE  PHY Txed	81	9	1	3	1	0	SRS
0.819964	UE  PHY Txed	81	9	1	3	0	0	DL_CQI
0.819964	UE  PHY Txed	81	9	1	3	0	0	DL_HARQ
0.819964	UE  PHY Txed	81	9	1	3	0	0	DL_CQI
0.819964	UE  PHY Txed	81	9	1	3	0	0	DL_HARQ
0.820464	UE  PHY Txed	82	0	0	3	0	0	DL_CQI
0.820464	UE  PHY Txed	82	0	0	3	0	0	DL_HARQ
0.820464	UE  PHY Txed	82	0	0	3	0	0	DL_CQI
0.820464	UE  PHY Txed	82	0	0	3	0	0	DL_HARQ
0.820964	UE  PHY Txed	82	0	1	3	0	0	DL_CQI
0.820964	UE  PHY Txed	82	0	1	3	0	0	DL_HARQ
0.820964	UE  PHY Txed	82	0	1	3	0	0	DL_CQI
0.820964	UE  PHY Txed	82	0	1	3	0	0	DL_HARQ
0.821464	UE  PHY Txed	82	1	0	3	0	0	DL_CQI
0.821464	UE  PHY Txed	82	1	0	3	0	0	DL_HARQ
0.821464	UE  PHY Txed	82	1	0	3	0	0	DL_CQI
0.821464	UE  PHY Txed	82	1	0	3	0	0	DL_HARQ
0.821964	UE  PHY Txed	82	1	1	3	0	0	DL_CQI
0.821964	UE  PHY Txed	82	1	1	3	0	0	DL_HARQ
0.821964	UE  PHY Txed	82	1	1	3	0	0	DL_CQI
0.821964	UE  PHY Txed	82	1	1	3	0	0	DL_HARQ
0.822464	UE  PHY Txed	82	2	0	3	0	0	DL_CQI
0.822464	UE  PHY Txed	82	2	0	3	0	0	DL_HARQ
0.822464	UE  PHY Txed	82	2	0	3	0	0	DL_CQI
0.822464	UE  PHY Txed	82	2	0	3	0	0	DL_HARQ
0.822964	UE  PHY Txed	82	2	1	3	0	0	DL_CQI
0.822964	UE  PHY Txed	82	2	1	3	0	0	DL_HARQ
0.822964	UE  PHY Txed	82	2	1	3	0	0	DL_CQI
0.822964	UE  PHY Txed	82	2	1	3	0	0	DL_HARQ
0.823429	UE  PHY Txed	82	3	0	1	6	0	SRS
0.823464	UE  PHY Txed	82	3	0	3	0	0	DL_CQI
0.823464	UE  PHY Txed	82	3	0	3	0	0	DL_HARQ
0.823464	UE  PHY Txed	82	3	0	3	0	0	DL_CQI
0.823464	UE  PHY Txed	82	3	0	3	0	0	DL_HARQ
0.823964	UE  PHY Txed	82	3	1	3	0	0	DL_CQI
0.823964	UE  PHY Txed	82	3	1	3	0	0	DL_HARQ
0.823964	UE  PHY Txed	82	3	1	3	0	0	DL_CQI
0.823964	UE  PHY Txed	82	3	1	3	0	0	DL_HARQ
0.824464	UE  PHY Txed	82	4	0	3	0	0	DL_CQI
0.824464	UE  PHY Txed	82	4	0	3	0	0	DL_HARQ
0.824464	UE  PHY Txed	82	4	0	3	0	0	DL_CQI
0.824464	UE  PHY Txed	82	4	0	3	0	0	DL_HARQ
0.824929	UE  PHY Txed	82	4	1	5	5	0	SRS
0.824964	UE  PHY Txed	82	4	1	3	0	0	DL_CQI
0.824964	UE  PHY Txed	82	4	1	3	0	0	DL_HARQ
0.824964	UE  PHY Txed	82	4	1	3	0	0	DL_CQI
0.824964	UE  PHY Txed	82	4	1	3	0	0	DL_HARQ
0.825429	UE  PHY Txed	82	5	0	3	6	0	SRS
0.825464	UE  PHY Txed	82	5	0	3	0	0	DL_CQI
0.825464	UE  PHY Txed	82	5	0	3	0	0	DL_HARQ
0.825464	UE  PHY Txed	82	5	0	3	0	0	DL_CQI
0.825464	UE  PHY Txed	82	5	0	3	0	0	DL_HARQ
0.825964	UE  PHY Txed	82	5	1	3	0	0	DL_CQI
0.825964	UE  PHY Txed	82	5	1	3	0	0	DL_HARQ
0.825964	UE  PHY Txed	82	5	1	3	0	0	DL_CQI
0.825964	UE  PHY Txed	82	5	1	3	0	0	DL_HARQ
0.826464	UE  PHY Txed	82	6	0	3	0	0	DL_CQI
0.826464	UE  PHY Txed	82	6	0	3	0	0	DL_HARQ
0.826464	UE  PHY Txed	82	6	0	3	0	0	DL_CQI
0.826464	UE  PHY Txed	82	6	0	3	0	0	DL_HARQ
0.826964	UE  PHY Txed	82	6	1	3	0	0	DL_CQI
0.826964	UE  PHY Txed	82	6	1	3	0	0	DL_HARQ
0.826964	UE  PHY Txed	82	6	1	3	0	0	DL_CQI
0.826964	UE  PHY Txed	82	6	1	3	0	0	DL_HARQ
0.827429	UE  PHY Txed	82	7	0	1	3	0	SRS
0.827464	UE  PHY Txed	82	7	0	3	0	0	DL_CQI
0.827464	UE  PHY Txed	82	7	0	3	0	0	DL_HARQ
0.827464	UE  PHY Txed	82	7	0	3	0	0	DL_CQI
0.827464	UE  PHY Txed	82	7	0	3	0	0	DL_HARQ
0.827964	UE  PHY Txed	82	7	1	3	0	0	DL_CQI
0.827964	UE  PHY Txed	82	7	1	3	0	0	DL_HARQ
0.827964	UE  PHY Txed	82	7	1	3	0	0	DL_CQI
0.827964	UE  PHY Txed	82	7	1	3	0	0	DL_HARQ
0.828464	UE  PHY Txed	82	8	0	3	0	0	DL_CQI
0.828464	UE  PHY Txed	82	8	0	3	0	0	DL_HARQ
0.828464	UE  PHY Txed	82	8	0	5	0	0	DL_HARQ
0.828464	UE  PHY Txed	82	8	0	3	0	0	DL_CQI
0.828464	UE  PHY Txed	82	8	0	3	0	0	DL_HARQ
0.828964	UE  PHY Txed	82	8	1	3	0	0	DL_CQI
0.828964	UE  PHY Txed	82	8	1	3	0	0	DL_HARQ
0.828964	UE  PHY Txed	82	8	1	5	0	0	DL_CQI
0.828964	UE  PHY Txed	82	8	1	5	0	0	DL_HARQ
0.828964	UE  PHY Txed	82	8	1	3	0	0	DL_CQI
0.828964	UE  PHY Txed	82	8	1	3	0	0	DL_HARQ
0.829464	UE  PHY Txed	82	9	0	3	0	0	DL_CQI
0.829464	UE  PHY Txed	82	9	0	3	0	0	DL_HARQ
0.829464	UE  PHY Txed	82	9	0	5	0	0	DL_CQI
0.829464	UE  PHY Txed	82	9	0	5	0	0	DL_HARQ
0.829464	UE  PHY Txed	82	9	0	3	0	0	DL_CQI
0.829464	UE  PHY Txed	82	9	0	3	0	0	DL_HARQ
0.829929	UE  PHY Txed	82	9	1	5	15	0	SRS
0.829964	UE  PHY Txed	82	9	1	3	0	0	DL_CQI
0.829964	UE  PHY Txed	82	9	1	3	0	0	DL_HARQ
0.829964	UE  PHY Txed	82	9	1	5	0	0	DL_CQI
0.829964	UE  PHY Txed	82	9	1	5	0	0	DL_HARQ
0.829964	UE  PHY Txed	82	9	1	3	0	0	DL_CQI
0.829964	UE  PHY Txed	82	9	1	3	0	0	DL_HARQ
0.830464	UE  PHY Txed	83	0	0	3	0	0	DL_CQI
0.830464	UE  PHY Txed	83	0	0	3	0	0	DL_HARQ
0.830464	UE  PHY Txed	83	0	0	5	0	0	DL_CQI
0.830464	UE  PHY Txed	83	0	0	5	0	0	DL_HARQ
0.830464	UE  PHY Txed	83	0	0	3	0	0	DL_CQI
0.830464	UE  PHY Txed	83	0	0	3	0	0	DL_HARQ
0.830929	UE  PHY Txed	83	0	1	3	14	0	SRS
0.830964	UE  PHY Txed	83	0	1	3	0	0	DL_CQI
0.830964	UE  PHY Txed	83	0	1	3	0	0	DL_HARQ
0.830964	UE  PHY Txed	83	0	1	3	0	0	DL_CQI
0.830964	UE  PHY Txed	83	0	1	3	0	0	DL_HARQ
0.830964	UE  PHY Txed	83	0	1	5	0	0	DL_CQI
0.830964	UE  PHY Txed	83	0	1	5	0	0	DL_HARQ
